t_s,rss_kb,pcpu
41.971099155,1080,0.0
42.076326372,1080,0.0
42.181423352,1080,0.0
42.286536002,1080,0.0
42.391749173,1080,0.0
42.496943721,1080,0.0
42.602071995,1080,0.0
42.707233850,1080,0.0
42.812392189,1080,0.0
42.917559598,1080,0.0
43.022742199,1080,0.0
43.127869868,1080,0.0
43.232991999,1080,0.0
43.338132842,1080,0.0
43.443237301,1080,0.0
43.548344192,1080,0.0
43.653464741,1080,0.0
43.758573603,1080,0.0
43.864148237,1080,0.0
43.969483344,1080,0.0
44.074767447,1080,0.0
44.179992809,1080,0.0
44.285161179,1080,0.0
44.390340847,1080,0.0
44.495574612,1080,0.0
44.600706919,1080,0.0
44.705873470,1080,0.0
44.811043632,1080,0.0
44.916205284,1080,0.0
45.021354655,1080,0.0
45.126525190,1080,0.0
45.231653389,1080,0.0
45.336836387,1080,0.0
45.441984014,1080,0.0
45.547167807,1080,0.0
45.652314092,1080,0.0
45.757497865,1080,0.0
45.862607953,1080,0.0
45.967769032,1080,0.0
46.072846345,1080,0.0
46.177992614,1080,0.0
46.283126644,1080,0.0
46.388256319,1080,0.0
46.493382217,1080,0.0
46.598566630,1080,0.0
46.703671363,1080,0.0
46.808852510,1080,0.0
46.914001443,1080,0.0
47.019105123,1080,0.0
47.124203144,1080,0.0
47.229312714,1080,0.0
47.334616035,1080,0.0
47.439887222,1080,0.0
47.545135446,1080,0.0
47.650262484,1080,0.0
47.755417701,1080,0.0
47.860603631,1080,0.0
47.965762513,1080,0.0
48.070859737,1080,0.0
48.175990459,1080,0.0
48.281154969,1080,0.0
48.386291596,1080,0.0
48.491521552,1080,0.0
48.596637414,1080,0.0
48.701776088,1080,0.0
48.806920544,1080,0.0
48.912016702,1080,0.0
49.017150904,1080,0.0
49.122270457,1080,0.0
49.227367136,1080,0.0
49.332533309,1080,0.0
49.437674965,1080,0.0
49.542826493,1080,0.0
49.647949269,1080,0.0
49.753083350,1080,0.0
49.858190147,1080,0.0
49.963331861,1080,0.0
50.068556579,1080,0.0
50.173703402,1080,0.0
50.278812226,1080,0.0
50.383940282,1080,0.0
50.489046508,1080,0.0
50.594183384,1080,0.0
50.699305602,1080,0.0
50.804441096,1080,0.0
50.909501448,1080,0.0
51.014629812,1080,0.0
51.119748367,1080,0.0
51.224862124,1080,0.0
51.329982402,1080,0.0
51.435108636,1080,0.0
51.540214933,1080,0.0
51.645316797,1080,0.0
51.750538413,1080,0.0
51.855716525,1080,0.0
51.960924420,1080,0.0
52.066070100,1080,0.0
52.171198908,1080,0.0
52.276333662,1080,0.0
52.381482850,1080,0.0
52.487425745,1080,0.0
52.592528330,1080,0.0
52.697703392,1080,0.0
52.802825871,1080,0.0
52.907961993,1080,0.0
53.013124281,1080,0.0
53.118285106,1080,0.0
53.223437837,1080,0.0
