t_s,rss_kb,pcpu
32.540031873,1064,0.0
32.645297556,1064,0.0
32.750448687,1064,0.0
32.855607491,1064,0.0
32.960747413,1064,0.0
33.065854582,1064,0.0
33.171009412,1064,0.0
33.276063735,1064,0.0
33.381189363,1064,0.0
33.486271639,1064,0.0
33.591544747,1064,0.0
33.696766548,1064,0.0
33.801848122,1064,0.0
33.906956924,1064,0.0
34.012083365,1064,0.0
34.117123609,1064,0.0
34.222431565,1064,0.0
34.327725183,1064,0.0
34.432936378,1064,0.0
34.538072162,1064,0.0
34.643194624,1064,0.0
34.748377967,1064,0.0
34.853544818,1064,0.0
34.958703402,1064,0.0
35.063790659,1064,0.0
35.168917325,1064,0.0
35.274088378,1064,0.0
35.379216388,1064,0.0
35.484345379,1064,0.0
35.589445636,1064,0.0
35.694432753,1064,0.0
35.799544232,1064,0.0
35.904662192,1064,0.0
36.009789603,1064,0.0
36.114936606,1064,0.0
36.220025291,1064,0.0
36.325146414,1064,0.0
36.430224331,1064,0.0
36.535455032,1064,0.0
36.640619777,1064,0.0
36.745730313,1064,0.0
36.850826804,1064,0.0
36.955938057,1064,0.0
37.061047765,1064,0.0
37.166149528,1064,0.0
37.271124990,1064,0.0
37.376113527,1064,0.0
37.481201034,1064,0.0
37.586305560,1064,0.0
37.691449375,1064,0.0
37.796579802,1064,0.0
37.901671143,1064,0.0
38.006763321,1064,0.0
38.111907311,1064,0.0
38.216987955,1064,0.0
38.322066951,1064,0.0
38.427169926,1064,0.0
38.532218264,1064,0.0
38.637309749,1064,0.0
38.742411706,1064,0.0
38.847517164,1064,0.0
38.952604031,1064,0.0
39.057698160,1064,0.0
39.162839965,1064,0.0
39.267909366,1064,0.0
39.372926767,1064,0.0
39.478051609,1064,0.0
39.583194643,1064,0.0
39.688286120,1064,0.0
39.793416837,1064,0.0
39.898539672,1064,0.0
40.003656543,1064,0.0
40.108750356,1064,0.0
40.213834434,1064,0.0
40.318913729,1064,0.0
40.423978257,1064,0.0
40.529016870,1064,0.0
40.634186265,1064,0.0
40.739273173,1064,0.0
40.844410708,1064,0.0
40.949474679,1064,0.0
41.054566151,1064,0.0
41.159646328,1064,0.0
41.264740392,1064,0.0
41.369837297,1064,0.0
41.474935471,1064,0.0
41.580039718,1064,0.0
41.685033011,1064,0.0
41.790067619,1064,0.0
41.895157261,1064,0.0
42.000271845,1064,0.0
42.105375642,1064,0.0
42.210546589,1064,0.0
42.315636254,1064,0.0
42.420732035,1064,0.0
42.525816136,1064,0.0
42.630900572,1064,0.0
42.736036485,1064,0.0
42.841201121,1064,0.0
42.946280155,1064,0.0
43.051423652,1064,0.0
43.156512915,1064,0.0
43.261584049,1064,0.0
43.366822997,1064,0.0
43.471890595,1064,0.0
43.576983579,1064,0.0
43.682068680,1064,0.0
43.787143475,1064,0.0
43.892257978,1064,0.0
43.997390450,1064,0.0
44.102526869,1064,0.0
44.207603831,1064,0.0
44.312693301,1064,0.0
44.417777422,1064,0.0
44.522896036,1064,0.0
44.628043118,1064,0.0
44.733110609,1064,0.0
44.838197653,1064,0.0
44.943281448,1064,0.0
45.048349762,1064,0.0
45.153427869,1064,0.0
45.258502114,1064,0.0
45.363523110,1064,0.0
45.468593253,1064,0.0
45.573706932,1064,0.0
45.678767471,1064,0.0
45.783832781,1064,0.0
45.888921417,1064,0.0
45.994007761,1064,0.0
46.099125396,1064,0.0
46.204204694,1064,0.0
46.309330826,1064,0.0
46.415305248,1064,0.0
46.520662531,1064,0.0
46.625873695,1064,0.0
46.730949067,1064,0.0
46.836107062,1064,0.0
46.941233184,1064,0.0
47.046336461,1064,0.0
47.151467111,1064,0.0
47.256573240,1064,0.0
47.361645513,1064,0.0
47.466799244,1064,0.0
47.571907924,1064,0.0
47.677002154,1064,0.0
47.782080389,1064,0.0
47.887204063,1064,0.0
47.992343056,1064,0.0
48.097475921,1064,0.0
48.202630992,1064,0.0
48.307734550,1064,0.0
48.412886519,1064,0.0
48.518027062,1064,0.0
48.623139063,1064,0.0
48.728248849,1064,0.0
48.833381603,1064,0.0
48.938499320,1064,0.0
49.043742999,1064,0.0
49.148898034,1064,0.0
49.253996380,1064,0.0
49.359211179,1064,0.0
49.464353158,1064,0.0
49.569469630,1064,0.0
49.674635957,1064,0.0
49.779777503,1064,0.0
49.884902605,1064,0.0
49.990004534,1064,0.0
50.095128069,1064,0.0
50.200219367,1064,0.0
50.305331187,1064,0.0
50.410441025,1064,0.0
50.515534960,1064,0.0
50.620660820,1064,0.0
50.725753764,1064,0.0
50.830849006,1064,0.0
50.935944808,1064,0.0
51.041068649,1064,0.0
51.146143630,1064,0.0
51.251236467,1064,0.0
51.356322967,1064,0.0
51.461375704,1064,0.0
51.566877058,1064,0.0
51.672001195,1064,0.0
51.777093710,1064,0.0
51.882198311,1064,0.0
51.987375271,1064,0.0
52.093269134,1064,0.0
52.198585005,1064,0.0
52.303887417,1064,0.0
52.409070296,1064,0.0
52.514289265,1064,0.0
52.619387488,1064,0.0
52.724508897,1064,0.0
52.829687183,1064,0.0
52.934773236,1064,0.0
53.040463610,1064,0.0
53.146067842,1064,0.0
53.251413655,1064,0.0
53.356648323,1064,0.0
53.461991287,1064,0.0
53.567328178,1064,0.0
53.672548122,1064,0.0
53.777752282,1064,0.0
53.883734887,1064,0.0
53.989506806,1064,0.0
54.094704938,1064,0.0
54.200034789,1064,0.0
54.305283630,1064,0.0
54.410465781,1064,0.0
54.515669765,1064,0.0
54.620857847,1064,0.0
