t_s,rss_kb,pcpu
55.886234451,1064,0.0
55.991575549,1064,0.0
56.096888735,1064,0.0
56.202026921,1064,0.0
56.307189191,1064,0.0
56.412361001,1064,0.0
56.517513568,1064,0.0
56.622645517,1064,0.0
56.727777402,1064,0.0
56.832885626,1064,0.0
56.938041710,1064,0.0
57.043161925,1064,0.0
57.148286679,1064,0.0
57.253393876,1064,0.0
57.358495739,1064,0.0
57.463827347,1064,0.0
57.568903535,1064,0.0
57.673948163,1064,0.0
57.779147728,1064,0.0
57.884289674,1064,0.0
57.989440759,1064,0.0
58.094534133,1064,0.0
58.199622926,1064,0.0
58.304762455,1064,0.0
58.409858033,1064,0.0
58.515029190,1064,0.0
58.620116146,1064,0.0
58.725213869,1064,0.0
58.830363117,1064,0.0
58.935595863,1064,0.0
59.040711085,1064,0.0
59.145786685,1064,0.0
59.250817977,1064,0.0
59.355872725,1064,0.0
59.461003621,1064,0.0
59.566102104,1064,0.0
59.671206707,1064,0.0
59.776340316,1064,0.0
59.881431833,1064,0.0
59.986570513,1064,0.0
60.091668018,1064,0.0
60.196788797,1064,0.0
60.301908948,1064,0.0
60.406995901,1064,0.0
60.512119062,1064,0.0
60.617215117,1064,0.0
60.722435596,1064,0.0
60.827680162,1064,0.0
60.932829310,1064,0.0
61.037966517,1064,0.0
61.143112396,1064,0.0
61.248272104,1064,0.0
61.353419922,1064,0.0
61.458513639,1064,0.0
61.563672094,1064,0.0
61.668775129,1064,0.0
61.773892086,1064,0.0
61.879043790,1064,0.0
61.984143762,1064,0.0
62.089254319,1064,0.0
62.194413786,1064,0.0
62.299616110,1064,0.0
62.405535541,1064,0.0
62.511032678,1064,0.0
62.616331881,1064,0.0
62.721492994,1064,0.0
62.826686066,1064,0.0
62.931907028,1064,0.0
63.037053889,1064,0.0
63.142209437,1064,0.0
63.247409772,1064,0.0
63.352582222,1064,0.0
63.457721583,1064,0.0
63.562905777,1064,0.0
63.668053389,1064,0.0
63.773158209,1064,0.0
63.878328694,1064,0.0
63.983462323,1064,0.0
64.088578527,1064,0.0
64.193691828,1064,0.0
64.298823361,1064,0.0
64.403927248,1064,0.0
64.509050945,1064,0.0
64.614161262,1064,0.0
64.719300140,1064,0.0
64.824460678,1064,0.0
64.930541114,1064,0.0
65.035965560,1064,0.0
65.141156822,1064,0.0
65.246415707,1064,0.0
65.351601678,1064,0.0
65.456760498,1064,0.0
65.561971247,1064,0.0
65.667150164,1064,0.0
65.772357317,1064,0.0
65.877505946,1064,0.0
65.982647731,1064,0.0
66.087808540,1064,0.0
66.192943337,1064,0.0
66.298101970,1064,0.0
66.403246296,1064,0.0
66.508386565,1064,0.0
66.613510870,1064,0.0
66.718630411,1064,0.0
66.823745001,1064,0.0
66.928885865,1064,0.0
67.033969077,1064,0.0
67.139124625,1064,0.0
67.244434872,1064,0.0
67.349574069,1064,0.0
67.454730232,1064,0.0
67.559868558,1064,0.0
67.665009234,1064,0.0
67.770281766,1064,0.0
67.875418537,1064,0.0
67.980563757,1064,0.0
68.085682592,1064,0.0
68.190805139,1064,0.0
68.295922456,1064,0.0
68.401041096,1064,0.0
68.506149904,1064,0.0
68.611254355,1064,0.0
68.716464387,1064,0.0
68.821621465,1064,0.0
68.926829522,1064,0.0
69.033082281,1064,0.0
69.138280817,1064,0.0
69.243402881,1064,0.0
69.348533626,1064,0.0
69.453662995,1064,0.0
69.558763507,1064,0.0
69.664087071,1064,0.0
69.769258299,1064,0.0
69.874407994,1064,0.0
69.979546445,1064,0.0
70.084697211,1064,0.0
70.189829629,1064,0.0
70.294966125,1064,0.0
70.400120562,1064,0.0
70.505197577,1064,0.0
70.610363996,1064,0.0
70.715498934,1064,0.0
70.820647219,1064,0.0
70.925838804,1064,0.0
71.032307004,1064,0.0
71.137964359,1064,0.0
71.243504704,1064,0.0
71.348873360,1064,0.0
71.454184175,1064,0.0
71.559475646,1064,0.0
71.664768545,1064,0.0
71.770123371,1064,0.0
71.875398481,1064,0.0
71.980650301,1064,0.0
72.085959161,1064,0.0
72.191207192,1064,0.0
72.296490174,1064,0.0
72.401721690,1064,0.0
72.506956233,1064,0.0
72.612228553,1064,0.0
72.717489916,1064,0.0
72.822734193,1064,0.0
72.928055715,1064,0.0
73.033156785,1064,0.0
73.138382029,1064,0.0
73.243666108,1064,0.0
73.348923884,1064,0.0
73.454413130,1064,0.0
73.559863282,1064,0.0
73.665189255,1064,0.0
73.770436789,1064,0.0
73.875753444,1064,0.0
73.981144445,1064,0.0
74.086488887,1064,0.0
74.191819253,1064,0.0
74.297091820,1064,0.0
74.402529663,1064,0.0
74.507847728,1064,0.0
74.613161720,1064,0.0
74.718502778,1064,0.0
74.823774400,1064,0.0
74.929006113,1064,0.0
75.034229858,1064,0.0
75.139481274,1064,0.0
75.244718750,1064,0.0
75.349914936,1064,0.0
75.455140343,1064,0.0
75.560392109,1064,0.0
75.665680563,1064,0.0
75.770942458,1064,0.0
75.876160112,1064,0.0
75.981440166,1064,0.0
76.086692559,1064,0.0
76.191968714,1064,0.0
76.297360736,1064,0.0
76.402581282,1064,0.0
76.507758584,1064,0.0
76.612983432,1064,0.0
76.718154843,1064,0.0
76.823450349,1064,0.0
76.928627018,1064,0.0
77.033923619,1064,0.0
77.139131017,1064,0.0
77.245406315,1064,0.0
77.350985674,1064,0.0
77.456463323,1064,0.0
77.562534823,1064,0.0
77.667921412,1064,0.0
77.773248603,1064,0.0
77.878411757,1064,0.0
77.983566098,1064,0.0
78.088691486,1064,0.0
78.193865983,1064,0.0
78.298902102,1064,0.0
78.403926537,1064,0.0
78.509124487,1064,0.0
78.614232566,1064,0.0
78.719314150,1064,0.0
78.824459043,1064,0.0
78.929580869,1064,0.0
79.034726353,1064,0.0
79.139929646,1064,0.0
79.245032498,1064,0.0
79.350133443,1064,0.0
79.455206340,1064,0.0
79.560259361,1064,0.0
79.665405288,1064,0.0
79.771247850,1064,0.0
79.876580731,1064,0.0
79.981907251,1064,0.0
80.087101518,1064,0.0
80.192251783,1064,0.0
80.297384580,1064,0.0
80.402523814,1064,0.0
80.507628571,1064,0.0
80.612758531,1064,0.0
80.718632822,1064,0.0
80.823962753,1064,0.0
80.929082074,1064,0.0
81.034419795,1064,0.0
81.139552565,1064,0.0
81.244887711,1064,0.0
81.350134850,1064,0.0
81.455293306,1064,0.0
81.560423328,1064,0.0
