t_s,rss_kb,pcpu
42.969244244,1068,0.0
43.074443308,1068,0.0
43.179694229,1068,0.0
43.284889762,1068,0.0
43.390118242,1068,0.0
43.496437007,1068,0.0
43.601795844,1068,0.0
43.707019706,1068,0.0
43.812215226,1068,0.0
43.917406807,1068,0.0
44.022580227,1068,0.0
44.127829519,1068,0.0
44.233112972,1068,0.0
44.338258187,1068,0.0
44.443457791,1068,0.0
44.548712113,1068,0.0
44.653941302,1068,0.0
44.759052097,1068,0.0
44.864231288,1068,0.0
44.969444328,1068,0.0
45.074673808,1068,0.0
45.179880184,1068,0.0
45.285015051,1068,0.0
45.390166130,1068,0.0
45.495315544,1068,0.0
45.600432790,1068,0.0
45.705678433,1068,0.0
45.810774522,1068,0.0
45.915920067,1068,0.0
46.022246450,1068,0.0
46.127716539,1068,0.0
46.233033532,1068,0.0
46.338229347,1068,0.0
46.443441340,1068,0.0
46.548660403,1068,0.0
46.653826308,1068,0.0
46.758959373,1068,0.0
46.864084562,1068,0.0
46.969227960,1068,0.0
47.074454379,1068,0.0
47.179676987,1068,0.0
47.284861696,1068,0.0
47.390044640,1068,0.0
47.495282244,1068,0.0
47.600459510,1068,0.0
47.705946595,1068,0.0
47.811261723,1068,0.0
47.916538962,1068,0.0
48.021753068,1068,0.0
48.126971228,1068,0.0
48.232146787,1068,0.0
48.337366059,1068,0.0
48.442528347,1068,0.0
48.547636423,1068,0.0
48.652802105,1068,0.0
48.758306478,1068,0.0
48.863520008,1068,0.0
48.968738976,1068,0.0
49.074032583,1068,0.0
49.179151700,1068,0.0
49.284327615,1068,0.0
49.389470224,1068,0.0
49.494615321,1068,0.0
49.599703981,1068,0.0
49.704909415,1068,0.0
49.810050400,1068,0.0
49.915166611,1068,0.0
50.020378290,1068,0.0
50.125510097,1068,0.0
50.232584656,1068,0.0
50.338136827,1068,0.0
50.443470551,1068,0.0
50.548645703,1068,0.0
50.653870378,1068,0.0
50.759024281,1068,0.0
50.864167171,1068,0.0
50.969307824,1068,0.0
51.074407857,1068,0.0
51.179540442,1068,0.0
51.284599135,1068,0.0
51.389706435,1068,0.0
51.494846630,1068,0.0
51.600031249,1068,0.0
51.705243530,1068,0.0
51.810462457,1068,0.0
51.915682931,1068,0.0
52.020805840,1068,0.0
52.125899915,1068,0.0
52.231052391,1068,0.0
52.336211537,1068,0.0
52.441383705,1068,0.0
52.546453635,1068,0.0
52.651561141,1068,0.0
52.756662993,1068,0.0
52.861817426,1068,0.0
52.966975477,1068,0.0
53.072420959,1068,0.0
53.177578853,1068,0.0
53.282692076,1068,0.0
53.387827475,1068,0.0
53.492955428,1068,0.0
53.598064587,1068,0.0
53.703153502,1068,0.0
53.808240271,1068,0.0
53.913334128,1068,0.0
54.018453334,1068,0.0
54.123496175,1068,0.0
54.228597237,1068,0.0
54.334158558,1068,0.0
54.439241596,1068,0.0
54.544332445,1068,0.0
54.649453217,1068,0.0
54.754536868,1068,0.0
54.859632170,1068,0.0
54.964728282,1068,0.0
55.069877677,1068,0.0
55.174932855,1068,0.0
55.280084854,1068,0.0
55.385958018,1068,0.0
55.491609671,1068,0.0
55.596793420,1068,0.0
55.702229882,1068,0.0
55.807550038,1068,0.0
55.912723058,1068,0.0
56.017914415,1068,0.0
56.123037254,1068,0.0
56.228201095,1068,0.0
56.333326162,1068,0.0
56.438490292,1068,0.0
56.543620614,1068,0.0
56.648765219,1068,0.0
56.753909853,1068,0.0
56.859036914,1068,0.0
56.964116367,1068,0.0
57.069241014,1068,0.0
57.174371693,1068,0.0
57.279512450,1068,0.0
57.384596259,1068,0.0
57.489721607,1068,0.0
57.595056540,1068,0.0
57.700967670,1068,0.0
57.806453509,1068,0.0
57.911761088,1068,0.0
58.016975871,1068,0.0
58.122191617,1068,0.0
58.227344504,1068,0.0
58.332589337,1068,0.0
58.437772665,1068,0.0
58.542941686,1068,0.0
58.648131392,1068,0.0
58.753333801,1068,0.0
58.858523656,1068,0.0
58.963691090,1068,0.0
59.068849155,1068,0.0
59.174027667,1068,0.0
59.279210773,1068,0.0
59.384411806,1068,0.0
59.489579575,1068,0.0
59.594735910,1068,0.0
59.699845012,1068,0.0
59.805044205,1068,0.0
59.910297461,1068,0.0
60.015464397,1068,0.0
60.120706595,1068,0.0
60.225888145,1068,0.0
60.331032880,1068,0.0
60.436075296,1068,0.0
60.541134109,1068,0.0
60.646252542,1068,0.0
60.751401922,1068,0.0
60.856611216,1068,0.0
60.961706948,1068,0.0
61.066858782,1068,0.0
61.171979762,1068,0.0
61.277104314,1068,0.0
61.382274092,1068,0.0
61.487409899,1068,0.0
61.592623102,1068,0.0
61.697742184,1068,0.0
61.802904191,1068,0.0
61.908058047,1068,0.0
62.013236596,1068,0.0
62.118358737,1068,0.0
62.223463394,1068,0.0
62.328590779,1068,0.0
62.434099124,1068,0.0
62.539223544,1068,0.0
